,016_gazeX,016_gazeY,016_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,004_gazeX,004_gazeY,004_pupilSize,002_gazeX,002_gazeY,002_pupilSize
1334,-0.09892576932907104,-0.02490234375,1026.0,0.3163086175918579,0.15566405653953552,1051.0,-0.17539063096046448,-0.2017577886581421,753.0,-0.2808593809604645,-0.2134765386581421,815.0,-0.03994143009185791,0.015429675579071045,840.0,9999.0,9999.0,9999.0,-0.03310549259185791,0.10869139432907104,871.0,0.18603515625,0.39775390923023224,808.0
1335,-0.09687501192092896,-0.02578127384185791,1030.0,0.3134765625,0.15654295682907104,1049.0,-0.06318360567092896,-0.1572265625,742.0,-0.2828125059604645,-0.21318358182907104,798.0,-0.034863293170928955,0.018457025289535522,847.0,9999.0,9999.0,9999.0,-0.02685546875,0.12255859375,855.0,0.18330079317092896,0.37285156548023224,802.0
1336,-0.1005859375,-0.031054675579071045,1022.0,0.3099609613418579,0.15761718153953552,1041.0,0.11210936307907104,-0.02841794490814209,713.0,-0.2774414122104645,-0.21220701932907104,796.0,-0.03457033634185791,0.02197265625,854.0,9999.0,9999.0,9999.0,-0.023632824420928955,0.13623046875,853.0,9999.0,9999.0,9999.0
1337,-0.08427733182907104,-0.02646481990814209,1032.0,0.30937498807907104,0.16416016221046448,1054.0,0.11865234375,0.005175769329071045,748.0,-0.27880859375,-0.2132812738418579,814.0,-0.046191394329071045,0.019726574420928955,848.0,9999.0,9999.0,9999.0,-0.02392578125,0.13984376192092896,859.0,0.18085938692092896,0.36201171576976776,778.0
1338,-0.08066403865814209,-0.04238283634185791,1044.0,0.3080078363418579,0.16904297471046448,1038.0,0.12910157442092896,0.028613269329071045,742.0,-0.17714843153953552,-0.2001953125,818.0,-0.04824221134185791,0.0009765625,878.0,-0.06298828125,0.07499998807907104,798.0,-0.029296875,0.12001952528953552,867.0,0.18291014432907104,0.36796875298023224,764.0
1339,-0.07802736759185791,-0.0478515625,1043.0,0.30644530057907104,0.16962891817092896,1057.0,0.1348632574081421,0.020703136920928955,737.0,-0.07216799259185791,-0.1841796636581421,751.0,-0.05615234375,0.017578125,900.0,-0.06357419490814209,0.07988280057907104,815.0,-0.02968752384185791,0.13613280653953552,859.0,0.1810547113418579,0.36943359673023224,749.0
1340,-0.07451170682907104,-0.05703127384185791,1043.0,0.3052734136581421,0.17529296875,1070.0,0.1353515386581421,0.029003918170928955,730.0,0.2894531488418579,-0.2188476324081421,2252.0,-0.0576171875,0.01806640625,901.0,-0.05849611759185791,0.07724609971046448,816.0,0.02490234375,0.14707031846046448,868.0,0.17744141817092896,0.3612304627895355,750.0
1341,-0.07509768009185791,-0.05615234375,1047.0,0.3013671636581421,0.1787109375,1079.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.05771481990814209,0.03134766221046448,886.0,-0.06191408634185791,0.06669920682907104,830.0,0.02548825740814209,0.14667969942092896,912.0,0.2173827886581421,0.24736326932907104,766.0
1342,-0.07460939884185791,-0.06279295682907104,1038.0,0.29707032442092896,0.18496093153953552,1087.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.05615234375,0.021289050579071045,895.0,-0.058886706829071045,0.06845703721046448,836.0,0.02773439884185791,0.15488281846046448,933.0,9999.0,9999.0,9999.0
1343,-0.07597655057907104,-0.07480466365814209,1036.0,0.2999023199081421,0.18535155057907104,1084.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.05771481990814209,-0.0048828125,921.0,-0.05947268009185791,0.07763671875,834.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1344,-0.07675778865814209,-0.06914061307907104,1023.0,0.3016601800918579,0.19609373807907104,1094.0,0.1444336175918579,0.05517578125,757.0,9999.0,9999.0,9999.0,-0.06406247615814209,-0.0013672113418579102,896.0,-0.06113278865814209,0.06865233182907104,841.0,0.02978515625,0.08535155653953552,1019.0,9999.0,9999.0,9999.0
1345,-0.07402342557907104,-0.06650388240814209,1026.0,0.2958008050918579,0.19482421875,1089.0,0.13457030057907104,0.058789074420928955,755.0,9999.0,9999.0,9999.0,-0.06621092557907104,-0.00722658634185791,904.0,-0.060742199420928955,0.06650391221046448,838.0,9999.0,9999.0,9999.0,0.2124999761581421,0.10048827528953552,698.0
1346,-0.07080078125,-0.06894528865814209,1019.0,0.29716795682907104,0.18740233778953552,1092.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.06962889432907104,-0.00732421875,890.0,9999.0,9999.0,9999.0,0.016894519329071045,0.11738282442092896,982.0,9999.0,9999.0,9999.0
1347,-0.06972658634185791,-0.07568359375,1011.0,0.302734375,0.19492188096046448,1098.0,0.13652342557907104,0.07548826932907104,777.0,-0.04150390625,-0.17460936307907104,763.0,-0.06455075740814209,0.0077148377895355225,895.0,-0.06591796875,0.06874999403953552,814.0,0.019824206829071045,0.12929686903953552,994.0,9999.0,9999.0,9999.0
1348,-0.07255858182907104,-0.08701169490814209,1007.0,0.30195313692092896,0.1875,1104.0,0.1390625238418579,0.07988280057907104,803.0,-0.04531252384185791,-0.17119139432907104,784.0,-0.06572264432907104,0.0030273497104644775,894.0,-0.06064450740814209,0.07275390625,824.0,0.01845705509185791,0.11386719346046448,0.0,9999.0,9999.0,9999.0
1349,-0.07060545682907104,-0.09228515625,1005.0,0.30244141817092896,0.17919921875,1102.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.06425780057907104,0.00146484375,903.0,-0.056347668170928955,0.12646484375,813.0,0.017773449420928955,0.12705078721046448,1000.0,9999.0,9999.0,9999.0
1350,-0.07548826932907104,-0.09072268009185791,1000.0,0.2979491949081421,0.18896484375,1108.0,0.1329101324081421,0.0712890625,821.0,-0.057324230670928955,-0.20751953125,748.0,-0.06923830509185791,0.00244140625,883.0,-0.052050769329071045,0.12460938096046448,782.0,0.01796877384185791,0.12021484971046448,1023.0,9999.0,9999.0,9999.0
1351,-0.07470703125,-0.07832032442092896,1003.0,0.3003906011581421,0.18886718153953552,1108.0,9999.0,9999.0,9999.0,-0.05429685115814209,-0.2076171636581421,756.0,-0.06982421875,-0.00537109375,900.0,-0.06093752384185791,0.11474609375,762.0,0.008007824420928955,0.10732421278953552,1012.0,9999.0,9999.0,9999.0
1352,-0.07304686307907104,-0.07197266817092896,1001.0,0.29619139432907104,0.18251952528953552,1108.0,0.12968748807907104,0.08515626192092896,849.0,-0.05019533634185791,-0.20751953125,800.0,-0.06621092557907104,-0.015429675579071045,908.0,-0.059765636920928955,0.11748045682907104,783.0,9.763240814208984e-05,0.06845703721046448,1032.0,9999.0,9999.0,9999.0
1353,-0.07148438692092896,-0.07753908634185791,1009.0,0.2950195074081421,0.17148438096046448,1107.0,0.12460935115814209,0.08740234375,896.0,-0.051074206829071045,-0.2076171636581421,782.0,-0.0673828125,-0.01279294490814209,897.0,-0.06582033634185791,0.11328125,794.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1354,-0.07070314884185791,-0.08203125,1005.0,0.29716795682907104,0.16767579317092896,1111.0,0.115234375,0.06240233778953552,840.0,-0.0517578125,-0.20478516817092896,824.0,-0.06640625,-0.011914074420928955,875.0,-0.06591796875,0.11367186903953552,797.0,-0.004101574420928955,0.06708985567092896,1025.0,9999.0,9999.0,9999.0
1355,-0.07158201932907104,-0.08437502384185791,1014.0,0.29863280057907104,0.16015625,1118.0,0.12568360567092896,0.06494140625,886.0,-0.058789074420928955,-0.20488280057907104,825.0,-0.06513673067092896,-0.018359363079071045,910.0,-0.07021486759185791,0.10234373807907104,819.0,-0.002734363079071045,0.05947265028953552,1045.0,0.25117188692092896,0.14277344942092896,819.0
1356,-0.07558596134185791,-0.06191408634185791,1015.0,0.29638671875,0.16005858778953552,1109.0,0.11513674259185791,0.055859386920928955,879.0,-0.05332028865814209,-0.2040039300918579,857.0,-0.06777346134185791,-0.00966799259185791,908.0,-0.06718748807907104,0.10761719942092896,822.0,-0.001660168170928955,0.05087891221046448,1056.0,9999.0,9999.0,9999.0
1357,-0.07636719942092896,-0.060351550579071045,1010.0,0.29365235567092896,0.15664061903953552,1103.0,0.05380856990814209,0.023730456829071045,897.0,-0.06093752384185791,-0.2059570550918579,824.0,-0.07148438692092896,-0.0107421875,887.0,-0.06982421875,0.12421876192092896,788.0,-0.00537109375,0.043164074420928955,1066.0,9999.0,9999.0,9999.0
1358,-0.07548826932907104,-0.06513673067092896,989.0,0.28974610567092896,0.14912110567092896,1094.0,-0.03525388240814209,-0.01425778865814209,934.0,-0.054492175579071045,-0.20634764432907104,830.0,-0.06416016817092896,-0.023242175579071045,924.0,-0.06855469942092896,0.11103516817092896,823.0,0.0008789300918579102,0.06191405653953552,1056.0,9999.0,9999.0,9999.0
1359,-0.06757813692092896,-0.06416016817092896,984.0,0.28935545682907104,0.14570313692092896,1085.0,-0.0419921875,-0.033007800579071045,923.0,-0.059277355670928955,-0.20576173067092896,806.0,-0.06103515625,-0.01132810115814209,918.0,-0.0751953125,0.10029298067092896,824.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1360,-0.06494140625,-0.06484377384185791,987.0,0.28779298067092896,0.14091795682907104,1080.0,-0.041015625,-0.03457033634185791,928.0,-0.058789074420928955,-0.20537108182907104,819.0,-0.0615234375,-0.00732421875,922.0,-0.07763671875,0.09628906846046448,815.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1361,-0.06113278865814209,-0.068359375,985.0,0.2884765863418579,0.12880858778953552,1068.0,-0.04482424259185791,-0.02392578125,928.0,-0.060839831829071045,-0.20654296875,810.0,-0.057421863079071045,-0.00576174259185791,940.0,-0.07636719942092896,0.10068359971046448,812.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1362,-0.056933581829071045,-0.07656252384185791,978.0,0.2860351800918579,0.13955077528953552,1072.0,-0.051074206829071045,-0.04052734375,913.0,9999.0,9999.0,9999.0,-0.05615234375,0.008984386920928955,931.0,-0.07568359375,0.10273438692092896,799.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1363,-0.048828125,-0.07656252384185791,981.0,0.2798827886581421,0.11250001192092896,1051.0,-0.05332028865814209,-0.026074230670928955,922.0,-0.07851564884185791,-0.20332032442092896,808.0,-0.048144519329071045,0.013769537210464478,935.0,-0.07470703125,0.10781249403953552,789.0,0.03085935115814209,0.06005859375,1103.0,9999.0,9999.0,9999.0
1364,-0.04873049259185791,-0.06376951932907104,989.0,0.27753907442092896,0.10927733778953552,1029.0,-0.24296873807907104,-0.16767579317092896,950.0,-0.14394530653953552,-0.19999998807907104,815.0,-0.041699230670928955,0.020703136920928955,942.0,-0.07685548067092896,0.10761719942092896,774.0,0.033496081829071045,0.07001954317092896,1098.0,9999.0,9999.0,9999.0
1365,-0.04970705509185791,-0.060546875,990.0,0.28125,0.08750000596046448,1020.0,-0.23544922471046448,-0.17041015625,953.0,-0.14570313692092896,-0.2007812261581421,804.0,-0.04345703125,0.03916016221046448,905.0,-0.08408200740814209,0.07900390028953552,794.0,0.03076171875,0.0712890625,1091.0,0.26220703125,0.21406251192092896,893.0
1366,-0.04345703125,-0.07802736759185791,981.0,0.2767578363418579,0.09003907442092896,1023.0,-0.2333984375,-0.171875,955.0,-0.14580076932907104,-0.2000976800918579,775.0,-0.043749988079071045,0.03378906846046448,934.0,-0.0966796875,0.034863293170928955,781.0,0.0390625,0.06513673067092896,1112.0,0.2704101800918579,0.23945313692092896,884.0
1367,-0.04726564884185791,-0.0771484375,976.0,0.27734375,0.08847656846046448,1029.0,-0.22929686307907104,-0.16357421875,938.0,-0.142578125,-0.1998046636581421,791.0,-0.05126953125,0.015917956829071045,943.0,-0.09746092557907104,0.043164074420928955,774.0,0.031542956829071045,0.056640625,1124.0,9999.0,9999.0,9999.0
1368,-0.05800783634185791,-0.06162106990814209,970.0,0.15625,0.051562488079071045,1040.0,-0.22548827528953552,-0.16621094942092896,954.0,-0.13554686307907104,-0.20048826932907104,815.0,-0.05361330509185791,0.013671875,950.0,-0.09599608182907104,0.036425769329071045,777.0,0.035351574420928955,0.04189452528953552,1149.0,0.27734375,0.22578126192092896,927.0
1369,9999.0,9999.0,9999.0,0.14501953125,0.030566394329071045,1020.0,-0.22509765625,-0.16748046875,939.0,-0.14179688692092896,-0.2007812261581421,784.0,-0.0517578125,0.012499988079071045,941.0,-0.09521484375,0.036816418170928955,772.0,0.02685546875,0.05898436903953552,1126.0,9999.0,9999.0,9999.0
1370,9999.0,9999.0,9999.0,0.14716798067092896,0.02490234375,1013.0,-0.22548827528953552,-0.16132813692092896,953.0,-0.14316406846046448,-0.19990235567092896,784.0,-0.048144519329071045,0.013867199420928955,951.0,-0.10332030057907104,0.03232422471046448,737.0,0.02207028865814209,0.06093749403953552,1126.0,9999.0,9999.0,9999.0
1371,-0.038769543170928955,-0.002246081829071045,954.0,0.1435546875,0.038867175579071045,1002.0,-0.28173828125,-0.17431640625,949.0,-0.14824217557907104,-0.20097655057907104,766.0,-0.04257810115814209,0.021191418170928955,950.0,-0.09238278865814209,0.02978515625,769.0,0.02158200740814209,0.05361327528953552,1136.0,9999.0,9999.0,9999.0
1372,-0.039843738079071045,-0.02685546875,951.0,0.1387695074081421,0.04531249403953552,1004.0,-0.31494140625,-0.19746094942092896,960.0,-0.14687499403953552,-0.1996093988418579,750.0,-0.042675793170928955,0.03427734971046448,943.0,-0.10019528865814209,0.022558599710464478,759.0,0.0283203125,0.04296875,1146.0,9999.0,9999.0,9999.0
1373,-0.036328136920928955,-0.01992189884185791,947.0,0.1358398199081421,0.04824218153953552,998.0,-0.31425780057907104,-0.19999998807907104,943.0,-0.13398438692092896,-0.19941407442092896,769.0,-0.044140636920928955,0.0419921875,941.0,-0.1044921875,0.014550775289535522,754.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1374,-0.0302734375,-0.010449230670928955,939.0,0.05507814884185791,-0.059765636920928955,1019.0,-0.3130859434604645,-0.1998046636581421,936.0,-0.13271483778953552,-0.197265625,743.0,-0.045117199420928955,0.048046886920928955,944.0,-0.07841795682907104,0.09560546278953552,729.0,9999.0,9999.0,9999.0,0.5929687023162842,0.42353515326976776,2298.0
1375,0.04794919490814209,0.005859375,955.0,0.057324230670928955,-0.059374988079071045,1025.0,-0.30888670682907104,-0.19794923067092896,923.0,-0.13437500596046448,-0.1968749761581421,744.0,9999.0,9999.0,9999.0,-0.06533205509185791,0.12636718153953552,741.0,0.0087890625,0.018750011920928955,1167.0,0.5113281011581421,0.31865234673023224,1780.0
1376,0.4639648199081421,0.08720701932907104,835.0,0.062304675579071045,-0.055468738079071045,1018.0,-0.3080078065395355,-0.1957031488418579,908.0,-0.13408201932907104,-0.19550782442092896,732.0,9999.0,9999.0,9999.0,-0.06953126192092896,0.09130859375,749.0,0.0087890625,0.04345703125,1174.0,9999.0,9999.0,9999.0
1377,9999.0,9999.0,9999.0,0.06630861759185791,-0.052441418170928955,1018.0,-0.31269532442092896,-0.18916016817092896,909.0,-0.13779297471046448,-0.19873046875,753.0,9999.0,9999.0,9999.0,-0.06767576932907104,0.08632811903953552,787.0,0.008593738079071045,0.043261706829071045,1144.0,9999.0,9999.0,9999.0
1378,0.54052734375,0.11562499403953552,847.0,0.06787109375,-0.054492175579071045,1025.0,-0.314453125,-0.19091796875,892.0,-0.13300782442092896,-0.19580078125,730.0,9999.0,9999.0,9999.0,-0.07177734375,0.08662110567092896,770.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1379,0.53759765625,0.12968748807907104,851.0,0.068359375,-0.05419921875,1026.0,-0.31279295682907104,-0.1943359375,885.0,-0.12832030653953552,-0.193359375,724.0,9999.0,9999.0,9999.0,-0.07099610567092896,0.08095702528953552,794.0,9999.0,9999.0,9999.0,0.5438476800918579,0.39775390923023224,1656.0
1380,0.2120116949081421,0.027441412210464478,905.0,0.07050782442092896,-0.14433592557907104,1053.0,-0.15478515625,-0.14599609375,840.0,-0.12949219346046448,-0.19355469942092896,718.0,9999.0,9999.0,9999.0,-0.0751953125,0.07675781846046448,796.0,9999.0,9999.0,9999.0,0.33906251192092896,0.3541015684604645,977.0
1381,-0.045605480670928955,0.001269519329071045,919.0,0.07626950740814209,-0.1382812261581421,1054.0,9999.0,9999.0,9999.0,-0.12646484375,-0.1908203363418579,713.0,9999.0,9999.0,9999.0,-0.07451170682907104,0.061718761920928955,810.0,-0.00625002384185791,0.017187505960464478,0.0,0.34794920682907104,0.3314453065395355,1022.0
1382,-0.053906261920928955,0.0062499940395355225,904.0,0.08281248807907104,-0.1363281011581421,1057.0,0.20166015625,0.019726574420928955,761.0,-0.12753906846046448,-0.19023436307907104,701.0,9999.0,9999.0,9999.0,-0.07392579317092896,0.061230480670928955,810.0,-0.00722658634185791,0.002636730670928955,1171.0,9999.0,9999.0,9999.0
1383,-0.05039060115814209,0.020800769329071045,902.0,0.08945310115814209,-0.12841796875,1060.0,0.1729491949081421,0.00244140625,773.0,-0.13056641817092896,-0.19091796875,698.0,9999.0,9999.0,9999.0,-0.07460939884185791,0.08027344942092896,784.0,-0.009082019329071045,0.0064453184604644775,1160.0,9999.0,9999.0,9999.0
1384,-0.04599606990814209,0.008398443460464478,900.0,0.09414064884185791,-0.12744140625,1061.0,0.18017578125,0.034472644329071045,805.0,-0.12939453125,-0.189453125,700.0,9999.0,9999.0,9999.0,-0.06943356990814209,0.08505859971046448,825.0,-0.010937511920928955,0.003710925579071045,1163.0,9999.0,9999.0,9999.0
1385,-0.05019533634185791,0.013574212789535522,897.0,0.09628903865814209,-0.12412106990814209,1068.0,0.1766601800918579,0.027539074420928955,795.0,-0.12421876192092896,-0.1875976324081421,699.0,9999.0,9999.0,9999.0,-0.068359375,0.07548826932907104,837.0,-0.012499988079071045,0.0009765625,1182.0,0.3521484136581421,0.3614257872104645,990.0
1386,-0.05429685115814209,0.024707019329071045,902.0,0.09785157442092896,-0.1240234375,1066.0,0.17656248807907104,0.021777331829071045,778.0,-0.12685546278953552,-0.18720704317092896,716.0,9999.0,9999.0,9999.0,-0.062304675579071045,0.10898438096046448,822.0,-0.01845705509185791,0.011132806539535522,1151.0,9999.0,9999.0,9999.0
1387,-0.05966794490814209,0.03466796875,901.0,0.09912109375,-0.13593751192092896,1064.0,0.1805664300918579,0.016406238079071045,773.0,-0.28935545682907104,-0.21123045682907104,701.0,9999.0,9999.0,9999.0,-0.06142580509185791,0.11894530057907104,834.0,-0.01806640625,0.007031261920928955,1157.0,9999.0,9999.0,9999.0
1388,-0.05966794490814209,0.04345703125,907.0,0.09833985567092896,-0.12470704317092896,1078.0,0.1781250238418579,0.007910162210464478,769.0,-0.32539063692092896,-0.21455079317092896,707.0,9999.0,9999.0,9999.0,-0.058300793170928955,0.13242188096046448,829.0,-0.00449216365814209,0.032519519329071045,1168.0,9999.0,9999.0,9999.0
1389,-0.06337893009185791,0.04677733778953552,908.0,0.09746092557907104,-0.11738282442092896,1083.0,9999.0,9999.0,9999.0,-0.32548826932907104,-0.21484375,698.0,9999.0,9999.0,9999.0,-0.05917966365814209,0.1357421875,837.0,0.002636730670928955,0.07734376192092896,1156.0,9999.0,9999.0,9999.0
1390,-0.059863269329071045,0.00019532442092895508,905.0,0.09658205509185791,-0.11357420682907104,1083.0,0.1776367425918579,0.0224609375,0.0,-0.3246093690395355,-0.21533203125,707.0,9999.0,9999.0,9999.0,-0.06406247615814209,0.13925781846046448,834.0,-0.00234377384185791,0.09726563096046448,1135.0,9999.0,9999.0,9999.0
1391,-0.06201171875,0.00537109375,910.0,0.09218752384185791,-0.11210936307907104,1093.0,0.2025390863418579,0.0791015625,839.0,-0.32304686307907104,-0.21416014432907104,688.0,9999.0,9999.0,9999.0,-0.0634765625,0.14541015028953552,819.0,0.001953125,0.10498046875,1133.0,0.33544921875,0.2978515625,898.0
1392,-0.0654296875,0.00390625,905.0,0.09033203125,-0.08642578125,1074.0,0.18818360567092896,0.04677733778953552,798.0,-0.3241210877895355,-0.21601563692092896,688.0,0.35566407442092896,0.2876953184604645,805.0,-0.05703127384185791,0.12802734971046448,855.0,0.005566418170928955,0.1005859375,1155.0,9999.0,9999.0,9999.0
1393,-0.06533205509185791,0.00439453125,909.0,0.09169924259185791,-0.09091794490814209,1082.0,-0.054394543170928955,-0.15625,813.0,-0.32744139432907104,-0.21650391817092896,681.0,9999.0,9999.0,9999.0,-0.060839831829071045,0.12685546278953552,853.0,9.763240814208984e-05,0.09365233778953552,1131.0,9999.0,9999.0,9999.0
