,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize,016_gazeX,016_gazeY,016_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,020_gazeX,020_gazeY,020_pupilSize,008_gazeX,008_gazeY,008_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,004_gazeX,004_gazeY,004_pupilSize
1673,,,,,,,0.16264647245407104,0.07753905653953552,70.0,0.37446290254592896,-0.22075194120407104,70.0,,,,,,,-0.16923828423023224,-0.022558599710464478,70.0,0.048876941204071045,0.005859375,70.0,0.18906250596046448,-0.024414077401161194,70,0.087158203125,-0.06533202528953552,70.0
1674,,,,,,,0.16367188096046448,0.07607422024011612,70.0,0.37495118379592896,-0.220703125,70.0,,,,,,,-0.16767577826976776,-0.02070312201976776,70.0,0.048046886920928955,0.005615249276161194,70.0,0.18930664658546448,-0.028076171875,70,-0.0032714903354644775,-0.046240225434303284,70.0
1675,,,,,,,0.1624511480331421,0.0793456882238388,70.0,0.37431642413139343,-0.214599609375,70.0,,,,,,,-0.1708984375,-0.025000005960464478,70.0,0.04775390028953552,0.010351568460464478,70.0,0.1915527582168579,-0.025732412934303284,70,-0.00019532442092895508,-0.055517569184303284,70.0
1676,,,,,,,0.16342774033546448,0.08271484822034836,70.0,0.37382811307907104,-0.20795899629592896,70.0,,,,,,,-0.17231445014476776,-0.027587905526161194,70.0,0.050048828125,0.005566418170928955,70.0,0.1927245855331421,-0.02392578125,70,-0.000244140625,-0.062451183795928955,70.0
1677,,,,,,,0.16782227158546448,0.07597655802965164,70.0,0.37353515625,-0.2020508050918579,70.0,,,,,,,-0.17255859076976776,-0.02495117485523224,70.0,0.05268552899360657,0.0067382752895355225,70.0,0.19316405057907104,-0.02583007514476776,70,-0.0020019710063934326,-0.06777343153953552,70.0
1678,,,,,,,0.17070314288139343,0.07026367634534836,70.0,0.37358397245407104,-0.19985350966453552,70.0,,,,,,,-0.17084960639476776,-0.03310546278953552,70.0,0.07509765028953552,-0.04985351860523224,70.0,0.19790038466453552,-0.027294933795928955,70,-0.0015136897563934326,-0.06284178793430328,70.0
1679,,,,,,,0.17031249403953552,0.07368163764476776,70.0,0.37373045086860657,-0.2012695074081421,70.0,,,,,,,-0.16987304389476776,-0.03862304985523224,70.0,0.08530274033546448,-0.05083008110523224,70.0,0.07021483778953552,0.15830078721046448,70,-0.0013183653354644775,-0.060253918170928955,70.0
1680,,,,,,,0.17094728350639343,0.07094727456569672,70.0,0.372314453125,-0.20087888836860657,70.0,,,,,,,-0.16865235567092896,-0.044189453125,70.0,0.08706054091453552,-0.052587881684303284,70.0,0.05849608778953552,0.17451171576976776,70,-0.0013183653354644775,-0.06533202528953552,70.0
1681,,,,,,,0.17392578721046448,0.0710449293255806,70.0,0.3705078363418579,-0.20463865995407104,70.0,,,,,,,-0.16860350966453552,-0.04335936903953552,70.0,0.09208983182907104,-0.06367185711860657,70.0,0.059814453125,0.18159179389476776,70,-0.0030273497104644775,-0.07392577826976776,70.0
1682,,,,,,,0.174560546875,0.06855467706918716,70.0,0.3696288764476776,-0.20458984375,70.0,,,,,,,-0.16806639730930328,-0.04873046278953552,70.0,0.12167966365814209,0.11298829317092896,70.0,0.059374988079071045,0.17177734524011612,70,-0.002880871295928955,-0.07768553495407104,70.0
1683,,,,,,,0.17548826336860657,0.06508788466453552,70.0,0.37021487951278687,-0.20229491591453552,70.0,,,,,,,-0.16757813096046448,-0.051464855670928955,70.0,0.10986328125,0.064453125,70.0,0.05629882216453552,0.1706543043255806,70,-0.000732421875,-0.0820312649011612,70.0
1684,,,,,,,0.17636719346046448,0.07094727456569672,70.0,0.36992186307907104,-0.202392578125,70.0,,,,,,,-0.16933594644069672,-0.05112305283546448,70.0,0.1142578125,0.14287108182907104,70.0,0.05488279461860657,0.1689453199505806,70,0.0006347596645355225,-0.07626952230930328,70.0
1685,,,,,,,0.18012696504592896,0.06479491293430328,70.0,0.3695312738418579,-0.20039063692092896,70.0,,,,,,,-0.17202147841453552,-0.049316421151161194,70.0,0.14594727754592896,-0.10551758110523224,70.0,0.055712878704071045,0.1650390550494194,70,0.0047851502895355225,-0.0769043117761612,70.0
1686,,,,,,,0.18129882216453552,0.057763658463954926,70.0,0.3683105707168579,-0.20268553495407104,70.0,,,,,,,-0.17275390028953552,-0.04316404461860657,70.0,0.15029296278953552,-0.1015625,70.0,0.05703124403953552,0.16762695461511612,70,-0.07998049259185791,-0.07343751192092896,70.0
1687,,,,,,,0.18061524629592896,0.048583999276161194,70.0,0.36669921875,-0.20512694120407104,70.0,,,,,,,-0.17075195908546448,-0.04316404461860657,70.0,0.15175780653953552,-0.11000975966453552,70.0,0.05810546875,0.16806640475988388,70,-0.09628903865814209,-0.06865236163139343,70.0
1688,,,,,,,0.18071287870407104,0.041699230670928955,70.0,0.36625975370407104,-0.20820313692092896,70.0,,,,,,,-0.16645507514476776,-0.04238280653953552,70.0,0.15131834149360657,-0.11069336533546448,70.0,0.06020507216453552,0.16591797769069672,70,-0.09560546278953552,-0.07236328721046448,70.0
1689,,,,,,,0.185546875,0.0458984449505806,70.0,0.3682617247104645,-0.20908203721046448,70.0,,,,,,,-0.16464842855930328,-0.044384777545928955,70.0,0.15024414658546448,-0.09067381918430328,70.0,0.04345703125,0.21450194716453552,70,-0.093017578125,-0.07177734375,70.0
1690,,,,,,,0.19033202528953552,0.04096680134534836,70.0,0.3658202886581421,-0.20966795086860657,70.0,,,,,,,-0.16586913168430328,-0.037011727690696716,70.0,0.15092772245407104,-0.10805663466453552,70.0,0.029052734375,0.2616210952401161,70,-0.09052732586860657,-0.068603515625,70.0
1691,,,,,,,0.19296875596046448,0.034814462065696716,70.0,0.36381834745407104,-0.20522460341453552,70.0,,,,,,,-0.16972655057907104,-0.040722668170928955,70.0,0.15507811307907104,-0.11420899629592896,70.0,0.029052734375,0.2652343735098839,70,-0.088623046875,-0.06777344644069672,70.0
1692,,,,,,,0.191650390625,0.02656249701976776,70.0,0.36298829317092896,-0.204345703125,70.0,,,,,,,-0.16938476264476776,-0.039501965045928955,70.0,0.15468749403953552,-0.08901366591453552,70.0,0.027539074420928955,0.2667480409145355,70,-0.08701172471046448,-0.07265625894069672,70.0
1693,,,,,,,0.185546875,0.012353509664535522,70.0,0.3231445550918579,-0.22216796875,70.0,,,,,,,-0.16718749701976776,-0.04067382216453552,70.0,0.1536620855331421,-0.0964355319738388,70.0,0.027148455381393433,0.2706054598093033,70,-0.087890625,-0.072509765625,70.0
1694,,,,,,,0.17377930879592896,-0.022314459085464478,70.0,0.3231445252895355,-0.2308105230331421,70.0,,,,,,,-0.16655273735523224,-0.033007800579071045,70.0,0.15224608778953552,-0.0825195163488388,70.0,0.029492169618606567,0.27094726264476776,70,-0.08984375,-0.07441405951976776,70.0
1695,,,,,,,0.17207032442092896,-0.01513671875,70.0,0.3211914002895355,-0.23393553495407104,70.0,,,,,,,-0.16611327230930328,-0.032128915190696716,70.0,0.15219727158546448,-0.08510741591453552,70.0,0.03359374403953552,0.26542969048023224,70,-0.08847656846046448,-0.07670898735523224,70.0
1696,,,,,,,0.17270508408546448,-0.010546892881393433,70.0,0.3180175721645355,-0.238037109375,70.0,,,,,,,-0.16269531846046448,-0.033007800579071045,70.0,0.15117189288139343,-0.09848631918430328,70.0,-0.04423829913139343,0.28583984822034836,70,-0.08491212129592896,-0.07451172173023224,70.0
1697,,,,,,,0.17622071504592896,-0.013720691204071045,70.0,0.319091796875,-0.24296873807907104,70.0,,,,,,,-0.16127930581569672,-0.031787097454071045,70.0,0.15263670682907104,-0.09638671576976776,70.0,-0.04506835341453552,0.2930664047598839,70,-0.08330079913139343,-0.06806638836860657,70.0
1698,,,,,,,,,,0.3218750059604645,-0.24165037274360657,70.0,,,,,,,-0.16254882514476776,-0.034179672598838806,70.0,0.1278320550918579,-0.11040037870407104,70.0,-0.04609373211860657,0.2905273474752903,70,-0.0859375,-0.062304675579071045,70.0
1699,,,,,,,,,,0.3248535096645355,-0.23276367783546448,70.0,,,,,,,-0.16459959745407104,-0.03164061903953552,70.0,0.13164064288139343,-0.11098632216453552,70.0,-0.04672852158546448,0.2867675833404064,70,-0.08676758408546448,-0.07016602158546448,70.0
1700,,,,,,,,,,0.3243164122104645,-0.22880861163139343,70.0,,,,,,,-0.16342772543430328,-0.025097668170928955,70.0,0.13193359971046448,-0.11464843153953552,70.0,-0.04887697100639343,0.2894042953848839,70,-0.08544921875,-0.06962890923023224,70.0
1701,,,,,,,,,,0.3238281011581421,-0.23349609971046448,70.0,,,,,,,-0.15346680581569672,-0.019140630960464478,70.0,0.12993162870407104,-0.10922850668430328,70.0,-0.04477539658546448,0.2879882752895355,70,-0.08525392413139343,-0.06333008408546448,70.0
1702,,,,,,,,,,0.3214355409145355,-0.24213865399360657,70.0,,,,,,,-0.14799806475639343,-0.022802740335464478,70.0,0.13105469942092896,-0.10947266221046448,70.0,-0.04257813096046448,0.2838378958404064,70,-0.08305665850639343,-0.06684568524360657,70.0
1703,,,,,,,,,,0.3197265565395355,-0.242431640625,70.0,,,,,,,-0.14726561307907104,-0.016748040914535522,70.0,0.13388672471046448,-0.11030273139476776,70.0,-0.04062500596046448,0.2799316346645355,70,-0.080810546875,-0.06523437798023224,70.0
1704,,,,,,,,,,0.31953126192092896,-0.24355468153953552,70.0,,,,,,,-0.14555664360523224,-0.018310546875,70.0,0.1317383050918579,-0.10581053793430328,70.0,-0.04331055283546448,0.27934570610523224,70,-0.0810546875,-0.059814453125,70.0
1705,,,,,,,,,,0.31977540254592896,-0.2425781488418579,70.0,,,,,,,-0.1472167819738388,-0.018798828125,70.0,0.15107420086860657,-0.10385741293430328,70.0,-0.044628918170928955,0.27875976264476776,70,-0.08188477158546448,-0.05849608778953552,70.0
1706,,,,,,,,,,0.32343751192092896,-0.24653318524360657,70.0,,,,,,,-0.1484375,-0.013232409954071045,70.0,0.16074219346046448,-0.11123047769069672,70.0,-0.043017566204071045,0.27607422322034836,70,-0.0810546875,-0.05683591961860657,70.0
1707,,,,,,,,,,0.326904296875,-0.24643555283546448,70.0,,,,,,,-0.1489257961511612,-0.012011736631393433,70.0,0.1661621332168579,-0.11342772841453552,70.0,-0.05029296875,0.22006835788488388,70,-0.079833984375,-0.06049804389476776,70.0
1708,,,,,,,,,,0.3306640684604645,-0.24516603350639343,70.0,,,,,,,-0.14790037274360657,-0.004345685243606567,70.0,0.16874998807907104,-0.11235350370407104,70.0,-0.07231447100639343,0.08452150225639343,70,-0.07963865995407104,-0.063720703125,70.0
1709,,,,,,,,,,0.32890623807907104,-0.23886719346046448,70.0,,,,,,,-0.14541016519069672,-0.0055175721645355225,70.0,0.16777342557907104,-0.10893554985523224,70.0,-0.071044921875,0.07954099774360657,70,-0.07968750596046448,-0.06362304091453552,70.0
1710,,,,,,,,,,0.28857421875,-0.06914064288139343,70.0,,,,,,,-0.14306640625,-0.0054687559604644775,70.0,0.16591796278953552,-0.10517579317092896,70.0,-0.072021484375,0.08906251192092896,70,-0.07817381620407104,-0.06381836533546448,70.0
1711,,,,,,,,,,0.2879883050918579,-0.001757800579071045,70.0,,,,,,,-0.14145506918430328,-0.006298825144767761,70.0,0.1659179925918579,-0.10532225668430328,70.0,-0.07416990399360657,0.08745115995407104,70,-0.07607421278953552,-0.06562499701976776,70.0
1712,,,,,,,,,,0.28803712129592896,-0.0263671875,70.0,,,,,,,-0.1437988430261612,-0.003417953848838806,70.0,,,,-0.07460936903953552,0.08071289956569672,70,-0.07329103350639343,-0.06796875596046448,70.0
1713,,,,,,,,,,0.3843749761581421,-0.05312502384185791,70.0,,,,,,,-0.1455078125,-0.003955066204071045,70.0,,,,-0.07387697696685791,0.07856446504592896,70,-0.070068359375,-0.06557616591453552,70.0
1714,,,,,,,,,,0.3794921636581421,-0.052929699420928955,70.0,,,,,,,-0.1435547024011612,-0.004638671875,70.0,,,,-0.07285156846046448,0.08579102158546448,70,-0.07060545682907104,-0.06972657144069672,70.0
1715,,,,,,,,,,0.3779296875,-0.06064450740814209,70.0,,,,,,,-0.14243164658546448,-0.00341796875,70.0,,,,-0.07475587725639343,0.09145507216453552,70,-0.07304689288139343,-0.07421875,70.0
1716,,,,,,,,,,0.38090819120407104,-0.06538087129592896,70.0,,,,,,,-0.14252929389476776,4.881620407104492e-05,70.0,,,,-0.07407224178314209,0.08730469644069672,70,,,
1717,,,,,,,,,,0.38295894861221313,-0.06962892413139343,70.0,,,,,,,-0.14106443524360657,-0.001904308795928955,70.0,,,,-0.07167968153953552,0.08090820908546448,70,,,
1718,,,,,,,,,,0.38222652673721313,-0.07114258408546448,70.0,,,,,,,-0.09028321504592896,-0.007519528269767761,70.0,,,,-0.03129884600639343,0.07133789360523224,70,,,
1719,,,,,,,,,,0.3800293207168579,-0.06914061307907104,70.0,,,,,,,0.15253904461860657,-0.032470703125,70.0,,,,-0.018261700868606567,0.06586912274360657,70,,,
1720,,,,,,,,,,0.37617188692092896,-0.07221680879592896,70.0,,,,,,,0.16391602158546448,-0.034863293170928955,70.0,,,,-0.017529278993606567,0.06679686903953552,70,,,
1721,,,,,,,,,,0.37846678495407104,-0.06840819120407104,70.0,,,,,,,0.16357421875,-0.038574233651161194,70.0,,,,-0.016992181539535522,0.044384777545928955,70,,,
1722,,,,,,,,,,0.38105469942092896,-0.06484374403953552,70.0,,,,,,,0.164306640625,-0.042529284954071045,70.0,,,,9999.0,9999.0,9999,,,
1723,,,,,,,,,,0.381591796875,-0.058544933795928955,70.0,,,,,,,0.16313478350639343,-0.044775381684303284,70.0,,,,9999.0,9999.0,9999,,,
1724,,,,,,,,,,0.37934571504592896,-0.053466796875,70.0,,,,,,,0.163818359375,-0.04287108778953552,70.0,,,,9999.0,9999.0,9999,,,
1725,,,,,,,,,,0.3784668445587158,-0.054980456829071045,70.0,,,,,,,0.16264650225639343,-0.04311522841453552,70.0,,,,0.058789074420928955,0.14990234375,70,,,
1726,,,,,,,,,,0.3802734613418579,-0.05410158634185791,70.0,,,,,,,0.16323241591453552,-0.04335936903953552,70.0,,,,0.05322265625,0.11406250298023224,70,,,
1727,,,,,,,,,,0.37998050451278687,-0.057861328125,70.0,,,,,,,0.16337892413139343,-0.04736328125,70.0,,,,0.05214843153953552,0.09804686903953552,70,,,
1728,,,,,,,,,,0.3786132335662842,-0.051318347454071045,70.0,,,,,,,0.16582033038139343,-0.038378894329071045,70.0,,,,0.049267590045928955,0.09721681475639343,70,,,
1729,,,,,,,,,,0.37861329317092896,-0.048583984375,70.0,,,,,,,0.16557615995407104,-0.044287100434303284,70.0,,,,0.049023449420928955,0.09321290254592896,70,,,
1730,,,,,,,,,,0.3798828125,-0.05405274033546448,70.0,,,,,,,0.165283203125,-0.03256836533546448,70.0,,,,0.04995116591453552,0.09340819716453552,70,,,
1731,,,,,,,,,,0.3814941644668579,-0.05502930283546448,70.0,,,,,,,0.16645509004592896,-0.030126959085464478,70.0,,,,0.05126953125,0.09291991591453552,70,,,
1732,,,,,,,,,,0.38139647245407104,-0.05239257216453552,70.0,,,,,,,0.17026367783546448,-0.037451162934303284,70.0,,,,0.05092772841453552,0.08725585043430328,70,,,
1733,,,,,,,,,,0.38046878576278687,-0.057373046875,70.0,,,,,,,0.17397460341453552,-0.03818359971046448,70.0,,,,0.048291027545928955,0.08608397841453552,70,,,
1734,,,,,,,,,,0.3809570074081421,-0.06059572100639343,70.0,,,,,,,0.1712890863418579,-0.03701171278953552,70.0,,,,0.04799804091453552,0.08056640625,70,,,
1735,,,,,,,,,,0.3287109434604645,-0.058300793170928955,70.0,,,,,,,0.06484377384185791,-0.03183594346046448,70.0,,,,0.04619142413139343,0.07749024033546448,70,,,
1736,,,,,,,,,,0.3292480707168579,-0.05537107586860657,70.0,,,,,,,-0.12075194716453552,-0.014501944184303284,70.0,,,,0.046142578125,0.07187499105930328,70,,,
1737,,,,,,,,,,0.3275390565395355,-0.04804685711860657,70.0,,,,,,,-0.127685546875,-0.013281255960464478,70.0,,,,0.046630859375,0.05942383408546448,70,,,
1738,,,,,,,,,,0.330810546875,-0.050488293170928955,70.0,,,,,,,-0.13154296576976776,-0.0077148377895355225,70.0,,,,-0.001220703125,0.058056652545928955,70,,,
1739,,,,,,,,,,0.3343749940395355,-0.050000011920928955,70.0,,,,,,,-0.13310547173023224,-0.004345685243606567,70.0,,,,-0.022265613079071045,0.061816394329071045,70,,,
1740,,,,,,,,,,0.3353027403354645,-0.05166015028953552,70.0,,,,,,,-0.1313476711511612,-0.0025878846645355225,70.0,,,,-0.02524411678314209,0.06625975668430328,70,,,
1741,,,,,,,,,,0.3321288824081421,-0.05429688096046448,70.0,,,,,,,-0.12778320908546448,-0.0031249821186065674,70.0,,,,-0.024072259664535522,0.06201171875,70,,,
1742,,,,,,,,,,0.33056640625,-0.05815431475639343,70.0,,,,,,,-0.13154295086860657,-0.004541024565696716,70.0,,,,-0.023730456829071045,0.05478516221046448,70,,,
1743,,,,,,,,,,0.3350585997104645,-0.06621092557907104,70.0,,,,,,,-0.13447266817092896,-0.005419909954071045,70.0,,,,-0.025341808795928955,0.050390616059303284,70,,,
1744,,,,,,,,,,0.3367675840854645,-0.058642566204071045,70.0,,,,,,,-0.13593749701976776,-0.004833981394767761,70.0,,,,-0.027636736631393433,0.05595703423023224,70,,,
1745,,,,,,,,,,0.3362792730331421,-0.05600583553314209,70.0,,,,,,,-0.16762694716453552,-0.0022949129343032837,70.0,,,,-0.027880877256393433,0.054492175579071045,70,,,
1746,,,,,,,,,,,,,,,,,,,-0.165283203125,-0.003369152545928955,70.0,,,,-0.027685552835464478,0.05629882216453552,70,,,
1747,,,,,,,,,,,,,,,,,,,-0.16562500596046448,-0.0030761659145355225,70.0,,,,-0.049072265625,0.05771484971046448,70,,,
1748,,,,,,,,,,,,,,,,,,,-0.16425780951976776,-0.006787121295928955,70.0,,,,-0.07309570908546448,0.062744140625,70,,,
1749,,,,,,,,,,,,,,,,,,,-0.16391602158546448,-0.008496105670928955,70.0,,,,-0.076171875,0.05908203125,70,,,
1750,,,,,,,,,,,,,,,,,,,-0.1650390625,-0.005175769329071045,70.0,,,,-0.07661131024360657,0.06591796875,70,,,
1751,,,,,,,,,,,,,,,,,,,-0.166748046875,-0.006054684519767761,70.0,,,,-0.07583010196685791,0.06621094048023224,70,,,
1752,,,,,,,,,,,,,,,,,,,-0.16767579317092896,-0.01220703125,70.0,,,,-0.07729494571685791,0.05800780653953552,70,,,
1753,,,,,,,,,,,,,,,,,,,-0.165771484375,-0.013964861631393433,70.0,,,,-0.07744139432907104,0.06000976264476776,70,,,
1754,,,,,,,,,,,,,,,,,,,-0.16508789360523224,-0.008105486631393433,70.0,,,,-0.07426756620407104,0.052587881684303284,70,,,
1755,,,,,,,,,,,,,,,,,,,-0.16689452528953552,0.0048828125,70.0,,,,-0.07265624403953552,0.047070324420928955,70,,,
1756,,,,,,,,,,,,,,,,,,,-0.16640625894069672,0.011376947164535522,70.0,,,,-0.07124021649360657,0.04052734375,70,,,
1757,,,,,,,,,,,,,,,,,,,-0.16279296576976776,0.0031249970197677612,70.0,,,,-0.07353514432907104,0.041015625,70,,,
1758,,,,,,,,,,,,,,,,,,,-0.162109375,-0.0038086026906967163,70.0,,,,-0.07451170682907104,0.03969725966453552,70,,,
1759,,,,,,,,,,,,,,,,,,,-0.16494140028953552,-0.002978503704071045,70.0,,,,-0.07456055283546448,0.040722668170928955,70,,,
1760,,,,,,,,,,,,,,,,,,,,,,,,,-0.07109373807907104,0.041503921151161194,70,,,
1761,,,,,,,,,,,,,,,,,,,,,,,,,-0.07270509004592896,0.054003894329071045,70,,,
1762,,,,,,,,,,,,,,,,,,,,,,,,,-0.07480469346046448,0.06625977158546448,70,,,
1763,,,,,,,,,,,,,,,,,,,,,,,,,-0.06875002384185791,0.0390625,70,,,
1764,,,,,,,,,,,,,,,,,,,,,,,,,9999.0,9999.0,9999,,,
1765,,,,,,,,,,,,,,,,,,,,,,,,,9999.0,9999.0,9999,,,
1766,,,,,,,,,,,,,,,,,,,,,,,,,9999.0,9999.0,9999,,,
1767,,,,,,,,,,,,,,,,,,,,,,,,,9999.0,9999.0,9999,,,
1768,,,,,,,,,,,,,,,,,,,,,,,,,0.1983398199081421,0.13603514432907104,70,,,
1769,,,,,,,,,,,,,,,,,,,,,,,,,0.1904296875,0.018310546875,70,,,
1770,,,,,,,,,,,,,,,,,,,,,,,,,0.18901368975639343,0.014062494039535522,70,,,
1771,,,,,,,,,,,,,,,,,,,,,,,,,0.19023439288139343,0.017236322164535522,70,,,
1772,,,,,,,,,,,,,,,,,,,,,,,,,0.19389650225639343,0.020751953125,70,,,
