,012_arousal,012_valence,002_arousal,002_valence,016_arousal,016_valence,006_arousal,006_valence,014_arousal,014_valence,020_arousal,020_valence,008_arousal,008_valence,018_arousal,018_valence,010_arousal,010_valence,004_arousal,004_valence
804,0.44921875,0.2783203125,0.068359375,-0.32958984375,0.16845703125,-0.03662109375,-0.029296875,0.0341796875,0.23193359375,-0.693359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09765625,-0.302734375,0.3369140625,0.13916015625
805,0.44921875,0.27587890625,0.06591796875,-0.33203125,0.16845703125,-0.03662109375,-0.029296875,0.0341796875,0.23193359375,-0.693359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09765625,-0.302734375,0.3369140625,0.13916015625
806,0.44677734375,0.2734375,0.06591796875,-0.33203125,0.166015625,-0.03662109375,-0.029296875,0.0341796875,0.23193359375,-0.693359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09765625,-0.302734375,0.3369140625,0.1416015625
807,0.44677734375,0.2734375,0.06591796875,-0.33203125,0.166015625,-0.03662109375,-0.029296875,0.0341796875,0.23193359375,-0.693359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09765625,-0.302734375,0.3369140625,0.1416015625
808,0.4443359375,0.2734375,0.06591796875,-0.33203125,0.16357421875,-0.03662109375,-0.029296875,0.0341796875,0.23193359375,-0.69580078125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09765625,-0.302734375,0.3369140625,0.1416015625
809,0.4443359375,0.27099609375,0.06591796875,-0.33203125,0.1611328125,-0.0341796875,-0.029296875,0.0341796875,0.23193359375,-0.69580078125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09521484375,-0.302734375,0.3369140625,0.1416015625
810,0.4443359375,0.27099609375,0.06591796875,-0.33203125,0.1611328125,-0.0341796875,-0.029296875,0.0341796875,0.23193359375,-0.69580078125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09521484375,-0.302734375,0.3369140625,0.14404296875
811,0.4443359375,0.27099609375,0.06591796875,-0.33203125,0.15869140625,-0.03173828125,-0.029296875,0.0341796875,0.2294921875,-0.69580078125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09521484375,-0.302734375,0.3369140625,0.14404296875
812,0.4443359375,0.27099609375,0.06591796875,-0.33203125,0.15869140625,-0.03173828125,-0.029296875,0.0341796875,0.2294921875,-0.69580078125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09521484375,-0.302734375,0.3369140625,0.14404296875
813,0.4443359375,0.2685546875,0.06591796875,-0.33203125,0.15625,-0.03173828125,-0.029296875,0.0341796875,0.2294921875,-0.6982421875,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09521484375,-0.302734375,0.3369140625,0.14404296875
814,0.44189453125,0.26611328125,0.06591796875,-0.33203125,0.15625,-0.03173828125,-0.029296875,0.0341796875,0.23193359375,-0.6982421875,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09521484375,-0.30517578125,0.3369140625,0.14404296875
815,0.44189453125,0.263671875,0.06591796875,-0.33203125,0.15380859375,-0.03173828125,-0.029296875,0.0341796875,0.23193359375,-0.70068359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.0927734375,-0.31005859375,0.3369140625,0.14404296875
816,0.439453125,0.2587890625,0.06591796875,-0.33203125,0.15380859375,-0.03173828125,-0.029296875,0.0341796875,0.23193359375,-0.70068359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.0927734375,-0.3125,0.3369140625,0.14404296875
817,0.43701171875,0.25390625,0.06591796875,-0.33203125,0.1513671875,-0.03173828125,-0.029296875,0.0341796875,0.234375,-0.70068359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.0927734375,-0.3173828125,0.3369140625,0.14404296875
818,0.43701171875,0.25146484375,0.06591796875,-0.33203125,0.14892578125,-0.03173828125,-0.029296875,0.0341796875,0.234375,-0.70068359375,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
819,0.43701171875,0.2490234375,0.06591796875,-0.33203125,0.14892578125,-0.03173828125,-0.029296875,0.0341796875,0.23681640625,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
820,0.4345703125,0.2490234375,0.06591796875,-0.33203125,0.14892578125,-0.03173828125,-0.029296875,0.03662109375,0.2392578125,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
821,0.4345703125,0.24658203125,0.06591796875,-0.33203125,0.14892578125,-0.03173828125,-0.02685546875,0.0390625,0.2392578125,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
822,0.4345703125,0.24658203125,0.06591796875,-0.33203125,0.14892578125,-0.03173828125,-0.02685546875,0.04638671875,0.2392578125,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
823,0.4345703125,0.24658203125,0.06591796875,-0.33203125,0.14892578125,-0.03173828125,-0.02685546875,0.048828125,0.2392578125,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
824,0.4345703125,0.24658203125,0.06591796875,-0.33203125,0.14892578125,-0.03173828125,-0.02685546875,0.0537109375,0.2392578125,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
825,0.4345703125,0.244140625,0.0634765625,-0.33203125,0.146484375,-0.03173828125,-0.02685546875,0.05615234375,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.14404296875
826,0.4345703125,0.244140625,0.0634765625,-0.33447265625,0.146484375,-0.03173828125,-0.02685546875,0.05859375,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
827,0.4345703125,0.244140625,0.0634765625,-0.33447265625,0.14404296875,-0.029296875,-0.02685546875,0.06103515625,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
828,0.4345703125,0.24169921875,0.0634765625,-0.33447265625,0.14404296875,-0.02197265625,-0.02685546875,0.0634765625,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
829,0.4345703125,0.24169921875,0.0634765625,-0.33447265625,0.1416015625,-0.01708984375,-0.02685546875,0.068359375,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
830,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.1416015625,-0.01220703125,-0.02685546875,0.0732421875,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
831,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.13916015625,-0.0048828125,-0.02685546875,0.08056640625,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
832,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.13427734375,0.0048828125,-0.02685546875,0.087890625,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
833,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.13427734375,0.009765625,-0.02685546875,0.09521484375,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
834,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.1318359375,0.0146484375,-0.02685546875,0.10009765625,0.24169921875,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
835,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.12939453125,0.01953125,-0.02685546875,0.10498046875,0.244140625,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
836,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.126953125,0.0244140625,-0.02685546875,0.10498046875,0.244140625,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.31982421875,0.3369140625,0.146484375
837,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.1220703125,0.03662109375,-0.02685546875,0.107421875,0.244140625,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.09033203125,-0.322265625,0.3369140625,0.146484375
838,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.11474609375,0.048828125,-0.02685546875,0.107421875,0.244140625,-0.703125,-0.09765625,-0.16357421875,0.11962890625,0.2685546875,0.11962890625,0.2734375,0.087890625,-0.322265625,0.3369140625,0.146484375
839,0.43212890625,0.24169921875,0.0634765625,-0.33447265625,0.1025390625,0.07568359375,-0.02685546875,0.107421875,0.244140625,-0.70556640625,-0.09765625,-0.16357421875,0.11962890625,0.26611328125,0.11962890625,0.2734375,0.087890625,-0.322265625,0.3369140625,0.146484375
840,0.43212890625,0.2392578125,0.0634765625,-0.33447265625,0.09033203125,0.09521484375,-0.02685546875,0.107421875,0.244140625,-0.70556640625,-0.09765625,-0.16357421875,0.11962890625,0.26123046875,0.11962890625,0.2734375,0.08544921875,-0.322265625,0.3369140625,0.146484375
841,0.43212890625,0.2392578125,0.0634765625,-0.33447265625,0.08544921875,0.10498046875,-0.02685546875,0.107421875,0.24658203125,-0.70556640625,-0.09765625,-0.16357421875,0.11962890625,0.26123046875,0.11962890625,0.2734375,0.0830078125,-0.322265625,0.3369140625,0.146484375
842,0.43212890625,0.2392578125,0.0634765625,-0.33447265625,0.0830078125,0.107421875,-0.02685546875,0.107421875,0.24658203125,-0.70556640625,-0.09765625,-0.16357421875,0.11962890625,0.2587890625,0.11962890625,0.2734375,0.0830078125,-0.322265625,0.3369140625,0.146484375
843,0.43212890625,0.2392578125,0.0634765625,-0.33447265625,0.0830078125,0.107421875,-0.02685546875,0.107421875,0.24658203125,-0.70556640625,-0.09765625,-0.16357421875,0.11962890625,0.2587890625,0.11962890625,0.2734375,0.08056640625,-0.322265625,0.3369140625,0.146484375
844,0.4296875,0.23681640625,0.0634765625,-0.33447265625,0.0830078125,0.10986328125,-0.02685546875,0.107421875,0.2490234375,-0.70556640625,-0.09765625,-0.16357421875,0.11962890625,0.2587890625,0.11962890625,0.2734375,0.078125,-0.322265625,0.3369140625,0.146484375
845,0.4296875,0.234375,0.0634765625,-0.33447265625,0.0830078125,0.10986328125,-0.02685546875,0.10986328125,0.2490234375,-0.70556640625,-0.09765625,-0.16357421875,0.1171875,0.25634765625,0.11962890625,0.2734375,0.07568359375,-0.322265625,0.3369140625,0.146484375
846,0.4296875,0.23193359375,0.0634765625,-0.33447265625,0.078125,0.1123046875,-0.02685546875,0.10986328125,0.25146484375,-0.70556640625,-0.09765625,-0.16357421875,0.1171875,0.25634765625,0.11962890625,0.2734375,0.0732421875,-0.32470703125,0.3369140625,0.146484375
847,0.42724609375,0.2294921875,0.0634765625,-0.33447265625,0.068359375,0.12451171875,-0.029296875,0.10986328125,0.25146484375,-0.7080078125,-0.09765625,-0.16357421875,0.1171875,0.25634765625,0.11962890625,0.2734375,0.07080078125,-0.32470703125,0.3369140625,0.146484375
848,0.42724609375,0.2294921875,0.0634765625,-0.33447265625,0.05615234375,0.1416015625,-0.03173828125,0.1123046875,0.25146484375,-0.7080078125,-0.09765625,-0.16357421875,0.1171875,0.25390625,0.11962890625,0.2734375,0.06591796875,-0.32470703125,0.3369140625,0.146484375
849,0.42724609375,0.22705078125,0.0634765625,-0.33447265625,0.04150390625,0.16357421875,-0.0341796875,0.1123046875,0.25390625,-0.7080078125,-0.09765625,-0.16357421875,0.1171875,0.25390625,0.11962890625,0.2734375,0.0634765625,-0.3271484375,0.3369140625,0.146484375
850,0.42724609375,0.22705078125,0.0634765625,-0.33447265625,0.02685546875,0.17822265625,-0.03662109375,0.11474609375,0.25390625,-0.7080078125,-0.09765625,-0.16357421875,0.1171875,0.25146484375,0.11962890625,0.2734375,0.0634765625,-0.3271484375,0.3369140625,0.146484375
851,0.42724609375,0.224609375,0.0634765625,-0.33447265625,0.02197265625,0.18310546875,-0.0390625,0.1171875,0.25390625,-0.7080078125,-0.09765625,-0.16357421875,0.1171875,0.2490234375,0.11962890625,0.2734375,0.0634765625,-0.3271484375,0.3369140625,0.146484375
852,0.4248046875,0.22216796875,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.0439453125,0.11962890625,0.25390625,-0.7080078125,-0.09765625,-0.16357421875,0.1171875,0.2490234375,0.11962890625,0.2734375,0.06103515625,-0.3271484375,0.3369140625,0.146484375
853,0.4248046875,0.22216796875,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.04638671875,0.1220703125,0.25634765625,-0.7080078125,-0.09765625,-0.16357421875,0.1171875,0.24658203125,0.11962890625,0.2734375,0.06103515625,-0.3271484375,0.3369140625,0.146484375
854,0.4248046875,0.2197265625,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.048828125,0.12451171875,0.25634765625,-0.71044921875,-0.09765625,-0.16357421875,0.1171875,0.244140625,0.11962890625,0.2734375,0.05859375,-0.3271484375,0.3369140625,0.146484375
855,0.4248046875,0.2197265625,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.05615234375,0.12939453125,0.25634765625,-0.71044921875,-0.09765625,-0.16357421875,0.1171875,0.24169921875,0.11962890625,0.2734375,0.05859375,-0.3271484375,0.3369140625,0.146484375
856,0.4248046875,0.21728515625,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.06591796875,0.13671875,0.25634765625,-0.71044921875,-0.09765625,-0.16357421875,0.1171875,0.23681640625,0.11962890625,0.2734375,0.05859375,-0.3271484375,0.3369140625,0.146484375
857,0.42236328125,0.21240234375,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.07080078125,0.13916015625,0.2587890625,-0.71044921875,-0.09765625,-0.16357421875,0.1171875,0.2294921875,0.11962890625,0.2734375,0.05615234375,-0.3271484375,0.3369140625,0.146484375
858,0.42236328125,0.21240234375,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.0732421875,0.1416015625,0.2587890625,-0.71044921875,-0.09765625,-0.16357421875,0.1171875,0.2197265625,0.11962890625,0.2734375,0.0537109375,-0.32470703125,0.3369140625,0.146484375
859,0.42236328125,0.2099609375,0.0634765625,-0.33447265625,0.01708984375,0.18798828125,-0.07568359375,0.1416015625,0.2587890625,-0.71044921875,-0.09765625,-0.16357421875,0.1171875,0.21484375,0.11962890625,0.2734375,0.05126953125,-0.32470703125,0.3369140625,0.146484375
860,0.419921875,0.205078125,0.0634765625,-0.33447265625,0.0146484375,0.18798828125,-0.07568359375,0.14404296875,0.26123046875,-0.71044921875,-0.09765625,-0.16357421875,0.1171875,0.21240234375,0.11962890625,0.2734375,0.05126953125,-0.32470703125,0.3369140625,0.146484375
861,0.419921875,0.2001953125,0.0634765625,-0.33447265625,0.0146484375,0.18798828125,-0.07568359375,0.14404296875,0.26123046875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.21240234375,0.11962890625,0.2734375,0.05126953125,-0.32470703125,0.3369140625,0.146484375
862,0.41748046875,0.19287109375,0.0634765625,-0.33447265625,0.01708984375,0.18798828125,-0.07568359375,0.14404296875,0.26123046875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.21240234375,0.11962890625,0.2734375,0.048828125,-0.32470703125,0.3369140625,0.146484375
863,0.41259765625,0.1708984375,0.0634765625,-0.33447265625,0.01953125,0.185546875,-0.07568359375,0.14404296875,0.26123046875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.21240234375,0.11962890625,0.2734375,0.048828125,-0.32470703125,0.3369140625,0.146484375
864,0.400390625,0.1416015625,0.0634765625,-0.33447265625,0.02197265625,0.185546875,-0.07568359375,0.1416015625,0.26123046875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.21240234375,0.11962890625,0.2734375,0.048828125,-0.32470703125,0.3369140625,0.146484375
865,0.390625,0.1123046875,0.0634765625,-0.33447265625,0.0244140625,0.18310546875,-0.07568359375,0.1416015625,0.263671875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.21240234375,0.11962890625,0.2734375,0.048828125,-0.32470703125,0.3369140625,0.146484375
866,0.37841796875,0.08056640625,0.0634765625,-0.33447265625,0.02685546875,0.1806640625,-0.07568359375,0.1416015625,0.263671875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.05126953125,-0.32470703125,0.33935546875,0.14404296875
867,0.36865234375,0.0537109375,0.0634765625,-0.33447265625,0.029296875,0.17822265625,-0.07568359375,0.1416015625,0.263671875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.0537109375,-0.32958984375,0.33935546875,0.1416015625
868,0.3564453125,0.02197265625,0.0634765625,-0.33447265625,0.029296875,0.17578125,-0.07568359375,0.1416015625,0.263671875,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.05859375,-0.33447265625,0.33935546875,0.13916015625
869,0.3466796875,0.0,0.0634765625,-0.33447265625,0.03173828125,0.17578125,-0.07568359375,0.1416015625,0.26611328125,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.06103515625,-0.33935546875,0.33935546875,0.13916015625
870,0.33935546875,-0.0146484375,0.0634765625,-0.33447265625,0.03173828125,0.17578125,-0.07568359375,0.13916015625,0.26611328125,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.0634765625,-0.34423828125,0.33935546875,0.13916015625
871,0.33203125,-0.03173828125,0.0634765625,-0.33447265625,0.03173828125,0.17333984375,-0.07568359375,0.13916015625,0.26611328125,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.06591796875,-0.35888671875,0.33935546875,0.13916015625
872,0.32470703125,-0.05126953125,0.0634765625,-0.33447265625,0.0341796875,0.17333984375,-0.07568359375,0.13916015625,0.26611328125,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.068359375,-0.36865234375,0.33935546875,0.13916015625
873,0.3173828125,-0.06591796875,0.0634765625,-0.33447265625,0.0341796875,0.17333984375,-0.07568359375,0.13916015625,0.26611328125,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.068359375,-0.37841796875,0.341796875,0.13916015625
874,0.31005859375,-0.08544921875,0.0634765625,-0.33447265625,0.0341796875,0.17333984375,-0.07568359375,0.13916015625,0.26611328125,-0.712890625,-0.09765625,-0.16357421875,0.1171875,0.2099609375,0.11962890625,0.2734375,0.07080078125,-0.380859375,0.341796875,0.13916015625
